 Product Id [-], H2 [Bar], Output Voltage [V], Output Current [A], Battery Voltage [V], Battery Current [A], PowerPack State [-], Error Code [-], Powerpack Temperature [℃], , Voltage [V], Temperature1 [℃], Temperature2 [℃], Current [A], Stack State [-], CP Count [-], Fan Speed [%], Ambi Temperature [℃], Humidity [%], Low Pressure [Bar], , output Power [kW], battery Power [kW], Stack1 Power [kW], Stack2 Power [kW], Stack3 Power [kW], Stack4 Power [kW], ,
 0.00, 213.10, 48.75, 32.80, 48.97, 0.00, 1.00, 0.00, 57.10, , 47.20, 36.30, 32.00, 25.38, 5.00, 94.00, 99.00, 36.20, 18.40, 0.81, , 1.599, 0.000, 1.198, 0.000, 0.000, 0.000,
 0.00, 213.50, 49.48, 20.71, 49.04, -0.19, 1.00, 0.00, 57.10, , 46.60, 36.30, 32.00, 29.23, 5.00, 94.00, 99.00, 36.30, 18.50, 0.82, , 1.025, -0.009, 1.362, 0.000, 0.000, 0.000,
 0.00, 212.70, 48.97, 21.07, 48.97, 0.00, 1.00, 0.00, 57.20, , 47.40, 36.30, 32.00, 24.10, 5.00, 94.00, 99.00, 36.30, 18.20, 0.82, , 1.032, 0.000, 1.142, 0.000, 0.000, 0.000,
 0.00, 213.10, 49.26, 15.94, 49.04, -0.74, 1.00, 0.00, 57.20, , 46.40, 36.30, 32.00, 25.38, 5.00, 94.00, 99.00, 36.30, 18.40, 0.81, , 0.785, -0.036, 1.178, 0.000, 0.000, 0.000,
 0.00, 213.10, 49.26, 16.31, 48.97, -0.37, 1.00, 0.00, 57.20, , 46.80, 36.30, 32.00, 23.36, 5.00, 104.00, 97.00, 36.30, 18.40, 0.72, , 0.803, -0.018, 1.093, 0.000, 0.000, 0.000,
 0.00, 213.10, 50.07, 32.99, 49.12, 0.18, 1.00, 0.00, 57.20, , 49.10, 36.40, 32.00, 27.40, 5.00, 104.00, 92.00, 36.30, 18.40, 0.36, , 1.652, 0.009, 1.345, 0.000, 0.000, 0.000,
 0.00, 212.70, 50.14, 26.20, 49.04, 0.18, 1.00, 0.00, 57.20, , 51.30, 36.40, 32.00, 25.75, 5.00, 104.00, 87.00, 36.30, 18.20, 0.89, , 1.314, 0.009, 1.321, 0.000, 0.000, 0.000,
 0.00, 213.50, 50.21, 26.94, 49.04, 0.18, 1.00, 0.00, 57.20, , 51.30, 36.40, 32.00, 26.11, 5.00, 104.00, 3.00, 36.30, 18.40, 0.89, , 1.353, 0.009, 1.339, 0.000, 0.000, 0.000,
 0.00, 213.10, 50.21, 26.94, 49.04, 0.00, 1.00, 0.00, 57.20, , 50.70, 36.40, 32.00, 26.11, 5.00, 104.00, 84.00, 36.30, 18.40, 0.85, , 1.353, 0.000, 1.324, 0.000, 0.000, 0.000,
 0.00, 213.10, 50.14, 26.39, 49.04, -0.55, 1.00, 0.00, 57.20, , 50.20, 36.40, 32.10, 25.93, 5.00, 104.00, 88.00, 36.30, 18.40, 0.83, , 1.323, -0.027, 1.302, 0.000, 0.000, 0.000,
 0.00, 212.20, 50.21, 28.22, 49.12, 0.54, 1.00, 0.00, 57.40, , 49.60, 36.50, 32.10, 26.48, 5.00, 104.00, 93.00, 36.30, 18.40, 0.79, , 1.417, 0.027, 1.313, 0.000, 0.000, 0.000,
 0.00, 213.50, 50.00, 30.79, 49.12, -0.19, 1.00, 0.00, 57.40, , 48.70, 36.50, 32.10, 25.93, 5.00, 104.00, 95.00, 36.30, 18.40, 0.79, , 1.540, -0.009, 1.263, 0.000, 0.000, 0.000,
 0.00, 213.50, 49.85, 18.32, 48.97, -0.37, 1.00, 0.00, 57.40, , 49.30, 36.50, 32.10, 24.46, 5.00, 104.00, 97.00, 36.30, 18.40, 0.79, , 0.913, -0.018, 1.206, 0.000, 0.000, 0.000,
 0.00, 212.70, 50.00, 21.62, 48.97, 0.18, 1.00, 0.00, 57.20, , 48.80, 36.50, 32.10, 25.75, 5.00, 104.00, 97.00, 36.30, 18.40, 0.79, , 1.081, 0.009, 1.257, 0.000, 0.000, 0.000,
 0.00, 212.70, 50.29, 19.06, 49.12, -0.37, 1.00, 0.00, 57.40, , 48.60, 36.50, 32.20, 28.31, 5.00, 104.00, 98.00, 36.30, 18.40, 0.79, , 0.959, -0.018, 1.376, 0.000, 0.000, 0.000,
 0.00, 213.10, 49.92, 31.34, 49.12, 0.54, 1.00, 0.00, 57.40, , 48.00, 36.50, 32.10, 27.03, 5.00, 104.00, 99.00, 36.30, 18.40, 0.79, , 1.564, 0.027, 1.297, 0.000, 0.000, 0.000,
 0.00, 213.10, 49.78, 32.80, 48.97, 0.00, 1.00, 0.00, 57.40, , 46.50, 36.50, 32.20, 25.01, 5.00, 104.00, 99.00, 36.30, 18.50, 0.79, , 1.633, 0.000, 1.163, 0.000, 0.000, 0.000,
 0.00, 212.20, 50.07, 27.12, 49.04, -0.37, 1.00, 0.00, 57.40, , 48.50, 36.50, 32.20, 28.31, 5.00, 104.00, 99.00, 36.30, 18.40, 0.79, , 1.358, -0.018, 1.373, 0.000, 0.000, 0.000,
 0.00, 212.70, 49.85, 27.67, 49.04, -0.37, 1.00, 0.00, 57.40, , 48.30, 36.50, 32.20, 26.30, 5.00, 104.00, 100.00, 36.30, 18.50, 0.79, , 1.379, -0.018, 1.270, 0.000, 0.000, 0.000,
 0.00, 212.70, 49.78, 35.00, 49.04, -0.37, 1.00, 0.00, 57.40, , 47.50, 36.50, 32.20, 24.65, 5.00, 104.00, 99.00, 36.30, 18.50, 0.79, , 1.742, -0.018, 1.171, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.56, 28.95, 48.97, 0.18, 1.00, 0.00, 57.40, , 47.60, 36.50, 32.10, 23.91, 5.00, 104.00, 100.00, 36.30, 18.40, 0.79, , 1.435, 0.009, 1.138, 0.000, 0.000, 0.000,
 0.00, 212.70, 50.14, 19.79, 49.12, 0.00, 1.00, 0.00, 57.40, , 47.50, 36.50, 32.20, 24.46, 5.00, 104.00, 99.00, 36.30, 18.40, 0.81, , 0.992, 0.000, 1.162, 0.000, 0.000, 0.000,
 0.00, 213.10, 50.29, 14.29, 49.04, 0.36, 1.00, 0.00, 57.40, , 46.70, 36.40, 32.10, 29.96, 5.00, 104.00, 100.00, 36.30, 18.50, 0.81, , 0.719, 0.018, 1.399, 0.000, 0.000, 0.000,
 0.00, 212.70, 50.29, 34.64, 49.04, 0.36, 1.00, 0.00, 57.40, , 46.70, 36.40, 32.10, 25.93, 5.00, 104.00, 100.00, 36.30, 18.40, 0.81, , 1.742, 0.018, 1.211, 0.000, 0.000, 0.000,
 0.00, 213.10, 49.70, 19.06, 48.97, -0.37, 1.00, 0.00, 57.40, , 45.50, 36.40, 32.10, 29.05, 5.00, 104.00, 99.00, 36.30, 18.40, 0.81, , 0.947, -0.018, 1.322, 0.000, 0.000, 0.000,
 0.00, 213.50, 49.48, 25.47, 49.04, -0.37, 1.00, 0.00, 57.40, , 44.50, 36.30, 32.10, 27.40, 5.00, 104.00, 100.00, 36.30, 18.40, 0.48, , 1.260, -0.018, 1.219, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.19, 35.37, 48.97, -0.74, 1.00, 0.00, 57.40, , 48.80, 36.30, 32.10, 25.75, 5.00, 104.00, 100.00, 36.30, 18.40, 0.71, , 1.740, -0.036, 1.257, 0.000, 0.000, 0.000,
 0.00, 212.70, 48.90, 26.02, 49.04, -0.37, 1.00, 0.00, 57.40, , 50.10, 36.30, 32.00, 25.56, 5.00, 104.00, 100.00, 36.30, 18.40, 0.91, , 1.272, -0.018, 1.281, 0.000, 0.000, 0.000,
 0.00, 213.50, 49.34, 25.65, 49.04, -0.55, 1.00, 0.00, 57.40, , 49.80, 36.30, 32.10, 26.11, 5.00, 104.00, 99.00, 36.30, 18.40, 0.87, , 1.266, -0.027, 1.300, 0.000, 0.000, 0.000,
 0.00, 212.70, 49.34, 26.39, 49.04, 0.36, 1.00, 0.00, 57.40, , 49.80, 36.30, 32.10, 25.93, 5.00, 104.00, 100.00, 36.30, 18.40, 0.84, , 1.302, 0.018, 1.291, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.63, 21.44, 49.04, 0.00, 1.00, 0.00, 57.40, , 48.60, 36.20, 32.10, 28.50, 5.00, 104.00, 100.00, 36.30, 18.40, 0.81, , 1.064, 0.000, 1.385, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.56, 32.62, 48.97, -0.74, 1.00, 0.00, 57.40, , 48.30, 36.20, 32.00, 26.11, 5.00, 104.00, 99.00, 36.30, 18.40, 0.81, , 1.617, -0.036, 1.261, 0.000, 0.000, 0.000,
 0.00, 212.70, 49.85, 25.10, 49.04, -0.19, 1.00, 0.00, 57.40, , 48.00, 36.20, 32.00, 26.11, 5.00, 104.00, 99.00, 36.30, 18.40, 0.81, , 1.251, -0.009, 1.253, 0.000, 0.000, 0.000,
 0.00, 212.70, 49.48, 29.32, 49.12, 0.00, 1.00, 0.00, 57.40, , 48.40, 36.20, 32.00, 27.76, 5.00, 104.00, 100.00, 36.40, 18.40, 0.81, , 1.451, 0.000, 1.344, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.56, 26.75, 49.04, -0.19, 1.00, 0.00, 57.40, , 48.30, 36.20, 32.10, 26.30, 5.00, 114.00, 97.00, 36.30, 18.40, 0.72, , 1.326, -0.009, 1.270, 0.000, 0.000, 0.000,
 0.00, 212.70, 49.85, 24.37, 48.97, 0.54, 1.00, 0.00, 57.40, , 49.30, 36.20, 32.00, 25.93, 5.00, 114.00, 98.00, 36.40, 18.40, 0.79, , 1.215, 0.026, 1.278, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.41, 23.46, 49.04, 0.18, 1.00, 0.00, 57.20, , 49.00, 36.20, 31.90, 27.40, 5.00, 114.00, 99.00, 36.40, 18.50, 0.82, , 1.159, 0.009, 1.343, 0.000, 0.000, 0.000,
 0.00, 212.70, 49.63, 26.02, 49.12, -0.37, 1.00, 0.00, 57.40, , 49.40, 36.20, 32.00, 26.11, 5.00, 114.00, 99.00, 36.40, 18.40, 0.82, , 1.291, -0.018, 1.290, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.85, 17.77, 49.04, -0.55, 1.00, 0.00, 57.20, , 48.40, 36.20, 32.00, 25.75, 5.00, 114.00, 99.00, 36.40, 18.40, 0.83, , 0.886, -0.027, 1.246, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.56, 28.04, 49.04, -0.55, 1.00, 0.00, 57.20, , 48.30, 36.20, 31.90, 24.65, 5.00, 114.00, 99.00, 36.30, 18.50, 0.83, , 1.390, -0.027, 1.191, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.63, 34.64, 48.97, -0.19, 1.00, 0.00, 57.20, , 47.50, 36.20, 31.90, 24.83, 5.00, 114.00, 99.00, 36.40, 18.40, 0.83, , 1.719, -0.009, 1.179, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.85, 28.04, 49.12, -0.19, 1.00, 0.00, 57.20, , 48.00, 36.20, 31.90, 27.03, 5.00, 114.00, 99.00, 36.40, 18.40, 0.83, , 1.398, -0.009, 1.297, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.85, 32.07, 49.04, 0.18, 1.00, 0.00, 57.20, , 47.20, 36.20, 31.90, 24.10, 5.00, 114.00, 99.00, 36.40, 18.50, 0.83, , 1.599, 0.009, 1.138, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.48, 23.27, 48.97, 0.36, 1.00, 0.00, 57.40, , 46.60, 36.10, 31.90, 25.01, 5.00, 114.00, 99.00, 36.40, 18.40, 0.83, , 1.151, 0.018, 1.165, 0.000, 0.000, 0.000,
 0.00, 211.80, 49.41, 20.16, 48.97, 0.36, 1.00, 0.00, 57.40, , 47.10, 36.20, 31.90, 24.46, 5.00, 114.00, 100.00, 36.40, 18.40, 0.83, , 0.996, 0.018, 1.152, 0.000, 0.000, 0.000,
 0.00, 212.70, 50.21, 15.76, 49.19, 0.73, 1.00, 0.00, 57.40, , 47.00, 36.20, 31.80, 29.23, 5.00, 114.00, 99.00, 36.40, 18.40, 0.84, , 0.791, 0.036, 1.374, 0.000, 0.000, 0.000,
 0.00, 212.20, 50.21, 30.42, 49.04, -0.37, 1.00, 0.00, 57.40, , 47.50, 36.10, 31.80, 27.58, 5.00, 114.00, 99.00, 36.40, 18.50, 0.37, , 1.527, -0.018, 1.310, 0.000, 0.000, 0.000,
 0.00, 212.20, 50.07, 26.02, 49.04, 0.00, 1.00, 0.00, 57.40, , 50.50, 36.10, 31.80, 25.75, 5.00, 114.00, 99.00, 36.40, 18.50, 0.88, , 1.303, 0.000, 1.300, 0.000, 0.000, 0.000,
 0.00, 212.20, 50.07, 26.75, 49.04, -0.37, 1.00, 0.00, 57.40, , 50.40, 36.20, 31.70, 26.11, 5.00, 114.00, 99.00, 36.40, 18.50, 0.90, , 1.339, -0.018, 1.316, 0.000, 0.000, 0.000,
 0.00, 212.20, 50.00, 25.84, 49.04, 0.18, 1.00, 0.00, 57.40, , 50.40, 36.10, 31.70, 25.75, 5.00, 114.00, 99.00, 36.40, 18.40, 0.85, , 1.292, 0.009, 1.298, 0.000, 0.000, 0.000,
 0.00, 211.40, 50.00, 29.69, 49.04, -0.37, 1.00, 0.00, 57.40, , 49.10, 36.10, 31.70, 26.66, 5.00, 114.00, 99.00, 36.40, 18.50, 0.82, , 1.484, -0.018, 1.309, 0.000, 0.000, 0.000,
 0.00, 211.80, 50.29, 19.97, 49.12, 0.00, 1.00, 0.00, 57.40, , 49.40, 36.00, 31.60, 28.68, 5.00, 114.00, 99.00, 36.40, 18.50, 0.81, , 1.004, 0.000, 1.417, 0.000, 0.000, 0.000,
 0.00, 212.20, 50.21, 30.79, 49.04, -0.55, 1.00, 0.00, 57.40, , 48.90, 36.00, 31.70, 25.56, 5.00, 114.00, 100.00, 36.40, 18.40, 0.81, , 1.546, -0.027, 1.250, 0.000, 0.000, 0.000,
 0.00, 211.80, 49.85, 28.59, 48.97, 0.18, 1.00, 0.00, 57.40, , 48.40, 36.00, 31.70, 25.56, 5.00, 114.00, 99.00, 36.40, 18.50, 0.79, , 1.425, 0.009, 1.237, 0.000, 0.000, 0.000,
 0.00, 212.70, 49.78, 31.89, 49.04, 0.00, 1.00, 0.00, 57.40, , 48.50, 36.00, 31.70, 25.56, 5.00, 114.00, 99.00, 36.40, 18.40, 0.79, , 1.587, 0.000, 1.240, 0.000, 0.000, 0.000,
 0.00, 211.80, 50.00, 34.45, 49.04, 0.73, 1.00, 0.00, 57.40, , 47.70, 36.00, 31.60, 30.70, 5.00, 114.00, 99.00, 36.40, 18.40, 0.79, , 1.723, 0.036, 1.464, 0.000, 0.000, 0.000,
 0.00, 212.70, 49.70, 35.00, 48.97, -0.37, 1.00, 0.00, 57.40, , 48.10, 35.90, 31.60, 25.01, 5.00, 114.00, 100.00, 36.40, 18.40, 0.79, , 1.740, -0.018, 1.203, 0.000, 0.000, 0.000,
 0.00, 211.80, 50.29, 26.20, 49.04, -0.74, 1.00, 0.00, 57.40, , 48.20, 35.90, 31.60, 25.01, 5.00, 114.00, 99.00, 36.40, 18.50, 0.81, , 1.318, -0.036, 1.205, 0.000, 0.000, 0.000,
 0.00, 211.80, 50.00, 17.96, 49.04, 0.54, 1.00, 0.00, 57.40, , 48.20, 35.90, 31.50, 26.48, 5.00, 114.00, 99.00, 36.40, 18.50, 0.81, , 0.898, 0.026, 1.276, 0.000, 0.000, 0.000,
 0.00, 211.80, 50.21, 16.31, 49.04, -0.37, 1.00, 0.00, 57.40, , 47.20, 35.90, 31.60, 28.86, 5.00, 114.00, 99.00, 36.40, 18.40, 0.82, , 0.819, -0.018, 1.362, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.92, 14.66, 49.04, 0.00, 1.00, 0.00, 57.40, , 47.20, 35.90, 31.60, 25.56, 5.00, 114.00, 99.00, 36.40, 18.40, 0.82, , 0.732, 0.000, 1.206, 0.000, 0.000, 0.000,
 0.00, 211.80, 50.14, 17.96, 49.04, -0.19, 1.00, 0.00, 57.40, , 46.50, 35.70, 31.60, 25.20, 5.00, 114.00, 99.00, 36.40, 18.50, 0.82, , 0.901, -0.009, 1.172, 0.000, 0.000, 0.000,
 0.00, 211.80, 50.29, 16.31, 49.12, 0.36, 1.00, 0.00, 57.40, , 47.10, 35.90, 31.50, 25.01, 5.00, 114.00, 99.00, 36.40, 18.40, 0.82, , 0.820, 0.018, 1.178, 0.000, 0.000, 0.000,
 0.00, 211.80, 49.56, 33.35, 48.97, -0.19, 1.00, 0.00, 57.40, , 46.20, 35.70, 31.50, 23.18, 5.00, 114.00, 99.00, 36.40, 18.40, 0.82, , 1.653, -0.009, 1.071, 0.000, 0.000, 0.000,
 0.00, 211.40, 50.14, 32.62, 49.12, -0.55, 1.00, 0.00, 57.40, , 47.40, 35.90, 31.50, 25.20, 5.00, 124.00, 97.00, 36.50, 18.40, 0.74, , 1.636, -0.027, 1.194, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.48, 29.50, 49.04, 0.18, 1.00, 0.00, 57.40, , 47.10, 35.90, 31.50, 24.65, 5.00, 124.00, 98.00, 36.40, 18.40, 0.79, , 1.460, 0.009, 1.161, 0.000, 0.000, 0.000,
 0.00, 211.80, 49.04, 22.54, 48.97, 0.18, 1.00, 0.00, 57.40, , 46.40, 35.70, 31.50, 24.83, 5.00, 124.00, 99.00, 36.40, 18.40, 0.58, , 1.105, 0.009, 1.152, 0.000, 0.000, 0.000,
 0.00, 212.20, 48.97, 28.22, 49.04, -0.55, 1.00, 0.00, 57.40, , 50.50, 35.70, 31.50, 26.11, 5.00, 124.00, 99.00, 36.40, 18.50, 0.66, , 1.382, -0.027, 1.319, 0.000, 0.000, 0.000,
 0.00, 211.80, 48.46, 29.14, 49.04, 0.18, 1.00, 0.00, 57.20, , 50.80, 35.70, 31.40, 27.21, 5.00, 124.00, 99.00, 36.40, 18.40, 0.91, , 1.412, 0.009, 1.382, 0.000, 0.000, 0.000,
 0.00, 211.80, 48.97, 24.01, 49.04, 0.54, 1.00, 0.00, 57.40, , 50.50, 35.70, 31.40, 25.93, 5.00, 124.00, 99.00, 36.40, 18.40, 0.85, , 1.176, 0.026, 1.309, 0.000, 0.000, 0.000,
 0.00, 211.40, 48.90, 24.92, 49.04, 0.18, 1.00, 0.00, 57.40, , 50.20, 35.70, 31.40, 25.93, 5.00, 124.00, 99.00, 36.40, 18.40, 0.83, , 1.219, 0.009, 1.302, 0.000, 0.000, 0.000,
 0.00, 211.80, 49.19, 26.75, 49.04, 0.36, 1.00, 0.00, 57.40, , 50.00, 35.70, 31.40, 26.11, 5.00, 124.00, 99.00, 36.40, 18.50, 0.82, , 1.316, 0.018, 1.306, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.41, 25.47, 49.04, -0.74, 1.00, 0.00, 57.40, , 50.00, 35.70, 31.40, 25.75, 5.00, 124.00, 99.00, 36.40, 18.40, 0.81, , 1.258, -0.036, 1.288, 0.000, 0.000, 0.000,
 0.00, 211.80, 50.00, 26.39, 49.12, 0.18, 1.00, 0.00, 57.40, , 48.90, 35.60, 31.40, 26.30, 5.00, 124.00, 99.00, 36.40, 18.40, 0.81, , 1.319, 0.009, 1.286, 0.000, 0.000, 0.000,
 0.00, 211.80, 49.92, 25.47, 49.12, 0.18, 1.00, 0.00, 57.40, , 49.00, 35.70, 31.40, 29.60, 5.00, 124.00, 99.00, 36.50, 18.50, 0.79, , 1.271, 0.009, 1.450, 0.000, 0.000, 0.000,
 0.00, 212.20, 49.56, 29.69, 48.97, 0.18, 1.00, 0.00, 57.40, , 49.40, 35.60, 31.40, 23.55, 5.00, 124.00, 100.00, 36.40, 18.40, 0.79, , 1.471, 0.009, 1.163, 0.000, 0.000, 0.000,
 0.00, 211.00, 49.56, 35.37, 49.04, -0.19, 1.00, 0.00, 57.40, , 48.70, 35.50, 31.40, 23.73, 5.00, 124.00, 99.00, 36.40, 18.40, 0.79, , 1.753, -0.009, 1.156, 0.000, 0.000, 0.000,
 0.00, 211.00, 49.78, 23.82, 48.97, -0.55, 1.00, 0.00, 57.40, , 47.90, 35.60, 31.40, 25.56, 5.00, 124.00, 99.00, 36.40, 18.50, 0.79, , 1.186, -0.027, 1.224, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.56, 27.85, 49.12, 0.00, 1.00, 0.00, 57.40, , 48.50, 35.60, 31.40, 27.95, 5.00, 124.00, 99.00, 36.40, 18.50, 0.81, , 1.380, 0.000, 1.356, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.26, 30.05, 49.04, -0.19, 1.00, 0.00, 57.40, , 48.20, 35.60, 31.40, 27.95, 5.00, 124.00, 100.00, 36.40, 18.50, 0.81, , 1.480, -0.009, 1.347, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.12, 19.97, 49.04, -0.19, 1.00, 0.00, 57.40, , 48.20, 35.50, 31.40, 25.38, 5.00, 124.00, 100.00, 36.40, 18.40, 0.81, , 0.981, -0.009, 1.223, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.41, 33.35, 49.04, 0.36, 1.00, 0.00, 57.40, , 48.00, 35.60, 31.40, 23.55, 5.00, 124.00, 99.00, 36.50, 18.40, 0.81, , 1.648, 0.018, 1.130, 0.000, 0.000, 0.000,
 0.00, 211.80, 50.00, 21.26, 49.04, -0.37, 1.00, 0.00, 57.50, , 47.90, 35.60, 31.40, 25.93, 5.00, 124.00, 99.00, 36.40, 18.50, 0.82, , 1.063, -0.018, 1.242, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.12, 20.89, 48.97, 0.00, 1.00, 0.00, 57.50, , 46.90, 35.60, 31.40, 24.46, 5.00, 124.00, 99.00, 36.40, 18.40, 0.82, , 1.026, 0.000, 1.147, 0.000, 0.000, 0.000,
 0.00, 211.00, 50.36, 19.79, 49.12, 0.18, 1.00, 0.00, 57.50, , 47.80, 35.60, 31.40, 26.11, 5.00, 124.00, 99.00, 36.50, 18.40, 0.82, , 0.997, 0.009, 1.248, 0.000, 0.000, 0.000,
 0.00, 211.00, 50.43, 27.12, 49.12, -0.19, 1.00, 0.00, 57.50, , 47.10, 35.60, 31.40, 27.76, 5.00, 124.00, 99.00, 36.50, 18.40, 0.82, , 1.368, -0.009, 1.307, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.92, 15.02, 49.04, -0.19, 1.00, 0.00, 57.50, , 46.60, 35.60, 31.40, 27.95, 5.00, 124.00, 99.00, 36.40, 18.40, 0.82, , 0.750, -0.009, 1.302, 0.000, 0.000, 0.000,
 0.00, 211.00, 50.00, 32.44, 48.97, -0.37, 1.00, 0.00, 57.50, , 47.20, 35.60, 31.20, 23.73, 5.00, 124.00, 99.00, 36.50, 18.20, 0.32, , 1.622, -0.018, 1.120, 0.000, 0.000, 0.000,
 0.00, 211.80, 50.14, 35.92, 49.04, 0.18, 1.00, 0.00, 57.50, , 49.50, 35.60, 31.20, 24.28, 5.00, 124.00, 99.00, 36.40, 18.40, 0.83, , 1.801, 0.009, 1.202, 0.000, 0.000, 0.000,
 0.00, 211.00, 49.78, 26.20, 49.04, 0.00, 1.00, 0.00, 57.50, , 50.20, 35.60, 31.20, 25.56, 5.00, 124.00, 99.00, 36.50, 18.40, 0.90, , 1.304, 0.000, 1.283, 0.000, 0.000, 0.000,
 0.00, 211.40, 50.07, 30.60, 49.04, -0.55, 1.00, 0.00, 57.50, , 49.80, 35.60, 31.20, 24.83, 5.00, 124.00, 99.00, 36.50, 18.40, 0.85, , 1.532, -0.027, 1.237, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.92, 27.85, 49.04, -0.37, 1.00, 0.00, 57.50, , 49.20, 35.50, 31.20, 27.03, 5.00, 124.00, 99.00, 36.50, 18.20, 0.82, , 1.390, -0.018, 1.330, 0.000, 0.000, 0.000,
 0.00, 211.00, 50.07, 31.70, 48.97, -0.19, 1.00, 0.00, 57.60, , 48.70, 35.60, 31.20, 24.46, 5.00, 124.00, 99.00, 36.50, 18.20, 0.81, , 1.587, -0.009, 1.191, 0.000, 0.000, 0.000,
 0.00, 211.00, 50.14, 21.62, 49.12, 0.18, 1.00, 0.00, 57.60, , 48.50, 35.60, 31.40, 29.41, 5.00, 124.00, 99.00, 36.50, 18.20, 0.79, , 1.084, 0.009, 1.426, 0.000, 0.000, 0.000,
 0.00, 211.40, 50.36, 25.29, 49.04, 0.73, 1.00, 0.00, 57.50, , 49.00, 35.50, 31.20, 27.21, 5.00, 134.00, 97.00, 36.50, 18.20, 0.71, , 1.274, 0.036, 1.333, 0.000, 0.000, 0.000,
 0.00, 211.40, 50.00, 26.20, 49.04, -0.19, 1.00, 0.00, 57.50, , 50.40, 35.60, 31.40, 25.75, 5.00, 134.00, 95.00, 36.50, 18.20, 0.79, , 1.310, -0.009, 1.298, 0.000, 0.000, 0.000,
 0.00, 210.50, 50.14, 26.57, 49.12, 0.36, 1.00, 0.00, 57.60, , 50.30, 35.60, 31.20, 26.11, 5.00, 134.00, 91.00, 36.50, 18.20, 0.84, , 1.332, 0.018, 1.313, 0.000, 0.000, 0.000,
 0.00, 211.40, 49.70, 25.65, 49.04, 0.18, 1.00, 0.00, 57.60, , 50.00, 35.60, 31.40, 26.11, 5.00, 134.00, 89.00, 36.50, 18.40, 0.85, , 1.275, 0.009, 1.306, 0.000, 0.000, 0.000,
 0.00, 210.10, 50.36, 18.51, 49.12, -0.19, 1.00, 0.00, 57.60, , 48.70, 35.60, 31.40, 26.66, 5.00, 134.00, 89.00, 36.50, 18.40, 0.84, , 0.932, -0.009, 1.298, 0.000, 0.000, 0.000,
 0.00, 211.00, 50.29, 30.05, 49.04, -0.19, 1.00, 0.00, 57.60, , 48.90, 35.60, 31.40, 26.11, 5.00, 134.00, 92.00, 36.50, 18.40, 0.83, , 1.511, -0.009, 1.277, 0.000, 0.000, 0.000,
 0.00, 211.00, 49.85, 19.61, 48.97, 0.36, 1.00, 0.00, 57.60, , 48.30, 35.70, 31.40, 24.10, 5.00, 134.00, 95.00, 36.50, 18.40, 0.82, , 0.978, 0.018, 1.164, 0.000, 0.000, 0.000,
 0.00, 210.50, 50.00, 24.37, 49.12, -0.37, 1.00, 0.00, 57.60, , 48.60, 35.70, 31.40, 27.40, 5.00, 134.00, 96.00, 36.50, 18.40, 0.83, , 1.218, -0.018, 1.332, 0.000, 0.000, 0.000,
 0.00, 211.00, 49.78, 23.64, 49.04, 0.54, 1.00, 0.00, 57.60, , 48.10, 35.70, 31.40, 24.28, 5.00, 134.00, 97.00, 36.50, 18.40, 0.83, , 1.177, 0.026, 1.168, 0.000, 0.000, 0.000,
 0.00, 210.50, 50.07, 31.15, 49.04, 0.00, 1.00, 0.00, 57.60, , 47.70, 35.60, 31.40, 24.83, 5.00, 134.00, 97.00, 36.50, 18.20, 0.83, , 1.560, 0.000, 1.184, 0.000, 0.000, 0.000,
 0.00, 210.50, 49.92, 18.14, 48.97, -0.37, 1.00, 0.00, 57.50, , 46.90, 35.70, 31.50, 24.65, 5.00, 134.00, 97.00, 36.50, 18.40, 0.83, , 0.906, -0.018, 1.156, 0.000, 0.000, 0.000,
 0.00, 211.00, 49.41, 24.37, 49.04, -0.55, 1.00, 0.00, 57.60, , 47.20, 35.70, 31.40, 26.48, 5.00, 134.00, 98.00, 36.50, 18.50, 0.82, , 1.204, -0.027, 1.250, 0.000, 0.000, 0.000,
 0.00, 210.10, 49.26, 19.61, 49.12, 0.36, 1.00, 0.00, 57.60, , 46.80, 35.70, 31.20, 29.96, 5.00, 134.00, 98.00, 36.50, 18.50, 0.82, , 0.966, 0.018, 1.402, 0.000, 0.000, 0.000,
