 Product Id [-], H2 [Bar], Output Voltage [V], Output Current [A], Battery Voltage [V], Battery Current [A], PowerPack State [-], Error Code [-], Powerpack Temperature [℃], , Voltage [V], Temperature1 [℃], Temperature2 [℃], Current [A], Stack State [-], CP Count [-], Fan Speed [%], Ambi Temperature [℃], Humidity [%], Low Pressure [Bar], , output Power [kW], battery Power [kW], Stack1 Power [kW], Stack2 Power [kW], Stack3 Power [kW], Stack4 Power [kW], ,
 0.00, 250.50, 50.73, 23.46, 49.48, -0.92, 1.00, 0.00, 52.40, , 52.50, 42.60, 37.30, 23.36, 5.00, 64.00, 74.00, 32.20, 25.30, 0.82, , 1.190, -0.046, 1.226, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.58, 25.65, 49.41, 0.18, 1.00, 0.00, 52.40, , 51.60, 42.60, 37.30, 24.83, 5.00, 64.00, 72.00, 32.20, 25.20, 0.84, , 1.297, 0.009, 1.281, 0.000, 0.000, 0.000,
 0.00, 250.10, 50.21, 25.65, 49.48, 0.00, 1.00, 0.00, 52.50, , 51.10, 42.50, 37.30, 25.01, 5.00, 64.00, 67.00, 32.20, 25.20, 0.82, , 1.288, 0.000, 1.278, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.21, 26.75, 49.48, 0.18, 1.00, 0.00, 52.50, , 50.60, 42.50, 37.30, 25.56, 5.00, 64.00, 63.00, 32.20, 25.30, 0.81, , 1.343, 0.009, 1.293, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.43, 25.47, 49.48, -0.19, 1.00, 0.00, 52.50, , 50.40, 42.50, 37.20, 25.75, 5.00, 64.00, 61.00, 32.30, 25.20, 0.79, , 1.284, -0.009, 1.298, 0.000, 0.000, 0.000,
 0.00, 250.10, 50.36, 26.94, 49.48, -0.19, 1.00, 0.00, 52.50, , 51.50, 42.50, 37.20, 25.56, 5.00, 74.00, 61.00, 32.30, 25.20, 0.65, , 1.357, -0.009, 1.316, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.36, 26.57, 49.48, 0.18, 1.00, 0.00, 52.50, , 51.90, 42.50, 37.30, 25.75, 5.00, 74.00, 59.00, 32.20, 25.30, 0.74, , 1.338, 0.009, 1.336, 0.000, 0.000, 0.000,
 0.00, 250.10, 50.43, 25.84, 49.48, 0.18, 1.00, 0.00, 52.50, , 51.70, 42.50, 37.20, 25.93, 5.00, 74.00, 56.00, 32.30, 25.30, 0.79, , 1.303, 0.009, 1.341, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.43, 26.94, 49.48, 0.18, 1.00, 0.00, 52.50, , 51.50, 42.50, 37.30, 25.75, 5.00, 74.00, 54.00, 32.30, 25.20, 0.82, , 1.359, 0.009, 1.326, 0.000, 0.000, 0.000,
 0.00, 250.10, 50.43, 26.75, 49.48, -0.19, 1.00, 0.00, 52.50, , 51.20, 42.60, 37.30, 25.93, 5.00, 74.00, 55.00, 32.30, 25.20, 0.82, , 1.349, -0.009, 1.328, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.51, 25.84, 49.48, -0.19, 1.00, 0.00, 52.50, , 50.80, 42.60, 37.30, 25.75, 5.00, 74.00, 57.00, 32.30, 25.20, 0.82, , 1.305, -0.009, 1.308, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.51, 25.65, 49.41, 0.18, 1.00, 0.00, 52.50, , 50.70, 42.60, 37.50, 25.75, 5.00, 74.00, 63.00, 32.30, 25.20, 0.82, , 1.296, 0.009, 1.306, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.36, 25.47, 49.48, 0.00, 1.00, 0.00, 52.50, , 51.90, 42.70, 37.30, 25.01, 5.00, 74.00, 68.00, 32.30, 25.20, 0.55, , 1.283, 0.000, 1.298, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.58, 26.20, 49.48, -0.74, 1.00, 0.00, 52.70, , 52.40, 42.70, 37.30, 25.38, 5.00, 74.00, 70.00, 32.30, 25.20, 0.91, , 1.325, -0.037, 1.330, 0.000, 0.000, 0.000,
 0.00, 250.10, 50.65, 25.47, 49.48, -0.92, 1.00, 0.00, 52.70, , 52.50, 42.70, 37.30, 25.20, 5.00, 74.00, 72.00, 32.30, 25.20, 0.85, , 1.290, -0.046, 1.323, 0.000, 0.000, 0.000,
 0.00, 249.20, 50.65, 25.65, 49.48, -0.74, 1.00, 0.00, 52.70, , 52.40, 42.70, 37.30, 25.01, 5.00, 74.00, 72.00, 32.30, 25.00, 0.82, , 1.299, -0.037, 1.311, 0.000, 0.000, 0.000,
 0.00, 249.20, 50.51, 26.39, 49.48, -0.37, 1.00, 0.00, 52.70, , 52.10, 42.70, 37.30, 25.56, 5.00, 74.00, 73.00, 32.30, 25.00, 0.79, , 1.333, -0.018, 1.332, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.51, 26.39, 49.48, -0.37, 1.00, 0.00, 52.70, , 51.90, 42.70, 37.20, 25.20, 5.00, 74.00, 73.00, 32.30, 25.20, 0.79, , 1.333, -0.018, 1.308, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.36, 26.94, 49.48, 0.00, 1.00, 0.00, 52.70, , 51.40, 42.70, 37.30, 25.56, 5.00, 74.00, 73.00, 32.40, 25.00, 0.78, , 1.357, 0.000, 1.314, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.07, 25.84, 49.48, 0.00, 1.00, 0.00, 52.70, , 51.20, 42.70, 37.30, 25.56, 5.00, 74.00, 73.00, 32.40, 25.00, 0.78, , 1.294, 0.000, 1.309, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.36, 26.57, 49.48, -0.19, 1.00, 0.00, 52.70, , 51.00, 42.60, 37.20, 26.11, 5.00, 74.00, 73.00, 32.40, 25.00, 0.78, , 1.338, -0.009, 1.332, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.43, 26.20, 49.41, -0.19, 1.00, 0.00, 52.70, , 50.90, 42.50, 37.20, 25.75, 5.00, 74.00, 73.00, 32.40, 24.80, 0.78, , 1.321, -0.009, 1.311, 0.000, 0.000, 0.000,
 0.00, 250.10, 50.43, 26.02, 49.48, -0.37, 1.00, 0.00, 52.80, , 50.80, 42.50, 37.20, 25.56, 5.00, 74.00, 73.00, 32.40, 24.80, 0.78, , 1.312, -0.018, 1.298, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.36, 25.84, 49.41, 0.00, 1.00, 0.00, 52.80, , 50.60, 42.50, 37.10, 25.75, 5.00, 74.00, 74.00, 32.40, 24.80, 0.78, , 1.301, 0.000, 1.303, 0.000, 0.000, 0.000,
 0.00, 249.20, 50.43, 25.10, 49.48, -0.19, 1.00, 0.00, 52.80, , 50.50, 42.40, 37.10, 25.75, 5.00, 74.00, 74.00, 32.40, 24.60, 0.78, , 1.266, -0.009, 1.300, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.43, 24.92, 49.48, 0.36, 1.00, 0.00, 52.80, , 50.50, 42.40, 37.10, 25.93, 5.00, 74.00, 73.00, 32.40, 24.60, 0.78, , 1.257, 0.018, 1.309, 0.000, 0.000, 0.000,
 0.00, 249.20, 50.51, 25.65, 49.48, -0.19, 1.00, 0.00, 52.80, , 49.90, 42.40, 37.10, 26.11, 5.00, 74.00, 72.00, 32.40, 24.60, 0.78, , 1.296, -0.009, 1.303, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.36, 31.15, 49.56, 0.00, 1.00, 0.00, 52.80, , 49.60, 42.20, 37.00, 28.31, 5.00, 74.00, 72.00, 32.40, 24.80, 0.78, , 1.569, 0.000, 1.404, 0.000, 0.000, 0.000,
 0.00, 250.10, 50.36, 27.30, 49.48, -0.55, 1.00, 0.00, 52.90, , 49.20, 42.20, 37.00, 27.58, 5.00, 74.00, 72.00, 32.40, 24.60, 0.77, , 1.375, -0.027, 1.357, 0.000, 0.000, 0.000,
 0.00, 249.20, 50.21, 31.34, 49.41, 0.00, 1.00, 0.00, 52.90, , 49.50, 42.20, 37.00, 23.73, 5.00, 74.00, 72.00, 32.50, 24.50, 0.76, , 1.574, 0.000, 1.175, 0.000, 0.000, 0.000,
 0.00, 250.10, 50.65, 22.17, 49.41, -0.19, 1.00, 0.00, 52.90, , 52.10, 42.10, 37.00, 22.26, 5.00, 74.00, 72.00, 32.50, 24.60, 0.77, , 1.123, -0.009, 1.160, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.73, 22.91, 49.41, 0.00, 1.00, 0.00, 52.90, , 52.20, 42.10, 36.90, 22.45, 5.00, 74.00, 72.00, 32.50, 24.60, 0.83, , 1.162, 0.000, 1.172, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.73, 22.36, 49.41, 0.18, 1.00, 0.00, 52.90, , 51.80, 42.00, 36.90, 22.08, 5.00, 74.00, 69.00, 32.50, 24.60, 0.31, , 1.134, 0.009, 1.144, 0.000, 0.000, 0.000,
 0.00, 249.20, 50.73, 23.46, 49.56, -1.47, 1.00, 0.00, 52.90, , 52.80, 42.10, 36.90, 23.36, 5.00, 74.00, 64.00, 32.50, 24.60, 0.77, , 1.190, -0.073, 1.233, 0.000, 0.000, 0.000,
 0.00, 249.20, 50.80, 23.64, 49.56, -1.47, 1.00, 0.00, 53.00, , 52.90, 42.00, 36.90, 24.10, 5.00, 74.00, 59.00, 32.50, 24.60, 0.91, , 1.201, -0.073, 1.275, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.43, 23.09, 49.63, -2.39, 1.00, 0.00, 53.00, , 53.50, 42.00, 36.80, 24.46, 5.00, 84.00, 54.00, 32.50, 24.50, 0.61, , 1.164, -0.119, 1.309, 0.000, 0.000, 0.000,
 0.00, 249.20, 50.73, 24.56, 49.70, -2.02, 1.00, 0.00, 53.00, , 53.50, 42.10, 36.80, 24.83, 5.00, 84.00, 50.00, 32.50, 24.60, 0.75, , 1.246, -0.100, 1.328, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.51, 24.01, 49.70, -2.39, 1.00, 0.00, 53.00, , 53.30, 42.10, 36.90, 24.65, 5.00, 84.00, 49.00, 32.50, 24.60, 0.81, , 1.213, -0.119, 1.314, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.73, 23.82, 49.70, -2.20, 1.00, 0.00, 53.00, , 53.20, 42.10, 36.90, 24.46, 5.00, 84.00, 49.00, 32.50, 24.60, 0.82, , 1.208, -0.109, 1.301, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.43, 23.64, 49.63, -1.84, 1.00, 0.00, 53.00, , 53.00, 42.20, 36.80, 24.46, 5.00, 84.00, 50.00, 32.60, 24.60, 0.83, , 1.192, -0.091, 1.296, 0.000, 0.000, 0.000,
 0.00, 248.40, 50.36, 23.64, 49.63, -1.29, 1.00, 0.00, 53.00, , 52.90, 42.40, 37.00, 24.10, 5.00, 84.00, 54.00, 32.50, 24.60, 0.83, , 1.191, -0.064, 1.275, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.73, 24.56, 49.63, -1.29, 1.00, 0.00, 53.00, , 52.70, 42.40, 37.00, 24.10, 5.00, 84.00, 58.00, 32.60, 24.60, 0.83, , 1.246, -0.064, 1.270, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.73, 24.19, 49.56, -0.92, 1.00, 0.00, 53.20, , 52.60, 42.40, 37.10, 24.46, 5.00, 84.00, 59.00, 32.60, 24.60, 0.83, , 1.227, -0.046, 1.287, 0.000, 0.000, 0.000,
 0.00, 248.40, 50.73, 24.37, 49.56, -0.55, 1.00, 0.00, 53.20, , 52.50, 42.50, 37.20, 24.10, 5.00, 84.00, 61.00, 32.60, 24.60, 0.83, , 1.236, -0.027, 1.265, 0.000, 0.000, 0.000,
 0.00, 249.20, 50.58, 24.37, 49.56, -0.55, 1.00, 0.00, 53.20, , 52.40, 42.60, 37.30, 23.73, 5.00, 84.00, 61.00, 32.60, 24.60, 0.83, , 1.233, -0.027, 1.243, 0.000, 0.000, 0.000,
 0.00, 250.10, 50.51, 24.01, 49.56, -0.55, 1.00, 0.00, 53.20, , 52.40, 42.60, 37.30, 23.55, 5.00, 84.00, 62.00, 32.60, 24.60, 0.84, , 1.213, -0.027, 1.234, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.65, 24.01, 49.48, -0.19, 1.00, 0.00, 53.20, , 52.40, 42.50, 37.30, 23.55, 5.00, 84.00, 61.00, 32.60, 24.60, 0.84, , 1.216, -0.009, 1.234, 0.000, 0.000, 0.000,
 0.00, 249.60, 50.73, 24.01, 49.56, -0.55, 1.00, 0.00, 53.20, , 52.30, 42.70, 37.50, 23.36, 5.00, 84.00, 60.00, 32.60, 24.60, 0.84, , 1.218, -0.027, 1.222, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.29, 24.37, 49.48, -0.37, 1.00, 0.00, 53.20, , 52.20, 42.70, 37.50, 23.36, 5.00, 84.00, 61.00, 32.60, 24.60, 0.85, , 1.226, -0.018, 1.219, 0.000, 0.000, 0.000,
 0.00, 247.90, 50.51, 23.82, 49.48, 0.00, 1.00, 0.00, 53.20, , 52.20, 42.70, 37.50, 23.00, 5.00, 84.00, 61.00, 32.60, 24.60, 0.85, , 1.203, 0.000, 1.201, 0.000, 0.000, 0.000,
 0.00, 249.20, 50.65, 23.46, 49.48, -0.19, 1.00, 0.00, 53.20, , 52.10, 42.70, 37.60, 23.00, 5.00, 84.00, 62.00, 32.60, 24.60, 0.85, , 1.188, -0.009, 1.198, 0.000, 0.000, 0.000,
 0.00, 248.80, 50.51, 22.72, 49.63, -0.37, 1.00, 0.00, 53.20, , 49.40, 42.70, 37.60, 29.60, 5.00, 84.00, 62.00, 32.60, 24.60, 0.83, , 1.148, -0.018, 1.462, 0.000, 0.000, 0.000,
 0.00, 248.40, 49.48, 31.34, 49.41, -0.19, 1.00, 0.00, 53.30, , 49.10, 42.70, 37.60, 25.56, 5.00, 84.00, 62.00, 32.60, 24.60, 0.78, , 1.551, -0.009, 1.255, 0.000, 0.000, 0.000,
 0.00, 248.80, 49.19, 25.47, 49.48, -0.19, 1.00, 0.00, 53.30, , 50.90, 42.70, 37.60, 25.56, 5.00, 84.00, 63.00, 32.70, 24.60, 0.51, , 1.253, -0.009, 1.301, 0.000, 0.000, 0.000,
 0.00, 249.20, 49.04, 28.40, 49.48, -0.55, 1.00, 0.00, 53.30, , 51.70, 42.90, 37.60, 26.48, 5.00, 84.00, 66.00, 32.60, 24.60, 0.90, , 1.393, -0.027, 1.369, 0.000, 0.000, 0.000,
 0.00, 248.80, 49.04, 29.32, 49.41, 0.73, 1.00, 0.00, 53.30, , 51.60, 42.70, 37.70, 25.93, 5.00, 84.00, 70.00, 32.70, 24.60, 0.85, , 1.438, 0.036, 1.338, 0.000, 0.000, 0.000,
 0.00, 248.40, 49.12, 27.12, 49.48, 0.18, 1.00, 0.00, 53.30, , 51.40, 42.70, 37.70, 25.75, 5.00, 84.00, 72.00, 32.70, 24.60, 0.82, , 1.332, 0.009, 1.324, 0.000, 0.000, 0.000,
 0.00, 248.80, 49.04, 29.69, 49.48, 0.18, 1.00, 0.00, 53.30, , 51.00, 42.90, 37.70, 25.56, 5.00, 84.00, 75.00, 32.70, 24.50, 0.79, , 1.456, 0.009, 1.304, 0.000, 0.000, 0.000,
 0.00, 248.40, 49.26, 28.22, 49.48, -0.19, 1.00, 0.00, 53.30, , 50.80, 42.70, 37.70, 26.30, 5.00, 84.00, 76.00, 32.70, 24.50, 0.79, , 1.390, -0.009, 1.336, 0.000, 0.000, 0.000,
 0.00, 247.90, 48.90, 25.84, 49.48, 0.54, 1.00, 0.00, 53.30, , 50.70, 42.70, 37.70, 26.11, 5.00, 84.00, 77.00, 32.70, 24.50, 0.79, , 1.264, 0.027, 1.324, 0.000, 0.000, 0.000,
 0.00, 248.40, 48.97, 23.46, 49.48, 0.18, 1.00, 0.00, 53.30, , 50.60, 42.60, 37.70, 25.75, 5.00, 84.00, 77.00, 32.70, 24.30, 0.79, , 1.149, 0.009, 1.303, 0.000, 0.000, 0.000,
 0.00, 248.40, 48.90, 27.67, 49.41, 0.91, 1.00, 0.00, 53.40, , 50.50, 42.60, 37.60, 25.93, 5.00, 84.00, 77.00, 32.70, 24.30, 0.79, , 1.353, 0.045, 1.309, 0.000, 0.000, 0.000,
 0.00, 247.90, 48.82, 28.22, 49.34, 1.28, 1.00, 0.00, 53.30, , 50.40, 42.60, 37.60, 25.75, 5.00, 84.00, 77.00, 32.70, 24.50, 0.79, , 1.378, 0.063, 1.298, 0.000, 0.000, 0.000,
 0.00, 248.40, 48.75, 26.57, 49.19, 0.54, 1.00, 0.00, 53.40, , 50.20, 42.40, 37.60, 26.11, 5.00, 84.00, 75.00, 32.70, 24.30, 0.79, , 1.295, 0.027, 1.311, 0.000, 0.000, 0.000,
 0.00, 248.80, 48.53, 21.81, 49.26, 5.13, 1.00, 0.00, 53.40, , 51.60, 42.40, 37.50, 27.95, 5.00, 84.00, 74.00, 32.70, 24.30, 0.79, , 1.058, 0.253, 1.442, 0.000, 0.000, 0.000,
 0.00, 247.90, 48.24, 0.00, 48.90, 7.51, 1.00, 0.00, 53.40, , 52.70, 42.40, 37.50, 9.80, 5.00, 94.00, 74.00, 32.90, 24.30, 0.61, , 0.000, 0.367, 0.516, 0.000, 0.000, 0.000,
 0.00, 248.40, 48.97, 28.40, 49.41, 0.54, 1.00, 0.00, 53.40, , 51.60, 42.40, 37.50, 25.93, 5.00, 94.00, 70.00, 32.90, 24.30, 0.74, , 1.391, 0.027, 1.338, 0.000, 0.000, 0.000,
 0.00, 248.40, 48.90, 30.05, 49.34, 1.28, 1.00, 0.00, 53.40, , 51.40, 42.20, 37.30, 25.93, 5.00, 94.00, 63.00, 32.90, 24.30, 0.79, , 1.469, 0.063, 1.333, 0.000, 0.000, 0.000,
 0.00, 248.40, 50.73, 30.24, 49.26, 6.96, 1.00, 0.00, 53.40, , 51.50, 42.20, 37.50, 23.55, 5.00, 94.00, 59.00, 32.90, 24.10, 0.83, , 1.534, 0.343, 1.213, 0.000, 0.000, 0.000,
 0.00, 246.70, 48.68, 29.87, 49.26, 3.84, 1.00, 0.00, 53.50, , 51.00, 42.20, 37.30, 25.93, 5.00, 94.00, 56.00, 32.90, 24.30, 0.83, , 1.454, 0.189, 1.322, 0.000, 0.000, 0.000,
 0.00, 248.40, 48.82, 25.65, 49.34, 0.91, 1.00, 0.00, 53.50, , 50.60, 42.20, 37.30, 26.11, 5.00, 94.00, 56.00, 32.90, 24.10, 0.83, , 1.252, 0.045, 1.321, 0.000, 0.000, 0.000,
 0.00, 247.90, 48.97, 24.74, 49.34, 0.00, 1.00, 0.00, 53.50, , 50.20, 42.20, 37.50, 26.11, 5.00, 94.00, 63.00, 32.90, 24.30, 0.82, , 1.212, 0.000, 1.311, 0.000, 0.000, 0.000,
 0.00, 247.90, 48.68, 26.39, 49.41, -0.19, 1.00, 0.00, 53.50, , 50.20, 42.40, 37.30, 25.56, 5.00, 94.00, 67.00, 32.90, 24.30, 0.81, , 1.285, -0.009, 1.283, 0.000, 0.000, 0.000,
 0.00, 248.40, 48.90, 27.85, 49.34, 0.18, 1.00, 0.00, 53.50, , 49.40, 42.40, 37.30, 25.93, 5.00, 94.00, 69.00, 32.90, 24.30, 0.39, , 1.362, 0.009, 1.281, 0.000, 0.000, 0.000,
 0.00, 248.40, 48.60, 29.14, 49.41, 0.00, 1.00, 0.00, 53.60, , 51.80, 42.40, 37.30, 25.93, 5.00, 94.00, 70.00, 32.90, 24.30, 0.75, , 1.416, 0.000, 1.343, 0.000, 0.000, 0.000,
 0.00, 248.80, 48.90, 27.30, 49.41, 0.36, 1.00, 0.00, 53.60, , 51.90, 42.40, 37.30, 25.56, 5.00, 94.00, 71.00, 32.90, 24.10, 0.90, , 1.335, 0.018, 1.327, 0.000, 0.000, 0.000,
 0.00, 248.40, 49.19, 27.49, 49.41, 0.18, 1.00, 0.00, 53.60, , 51.70, 42.50, 37.30, 25.75, 5.00, 94.00, 100.00, 32.90, 24.30, 0.84, , 1.352, 0.009, 1.331, 0.000, 0.000, 0.000,
 0.00, 248.40, 49.34, 27.67, 49.41, -0.19, 1.00, 0.00, 53.60, , 51.60, 42.40, 37.30, 25.56, 5.00, 94.00, 73.00, 33.00, 24.30, 0.81, , 1.365, -0.009, 1.319, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.41, 28.22, 49.41, 0.18, 1.00, 0.00, 53.60, , 51.30, 42.40, 37.20, 25.56, 5.00, 94.00, 74.00, 33.00, 24.30, 0.79, , 1.394, 0.009, 1.311, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.41, 26.75, 49.41, 0.18, 1.00, 0.00, 53.60, , 51.00, 42.40, 37.10, 26.11, 5.00, 94.00, 74.00, 33.00, 24.30, 0.79, , 1.322, 0.009, 1.332, 0.000, 0.000, 0.000,
 0.00, 247.50, 49.63, 26.57, 49.48, 0.18, 1.00, 0.00, 53.80, , 50.90, 42.20, 37.20, 25.93, 5.00, 94.00, 75.00, 33.00, 24.30, 0.79, , 1.319, 0.009, 1.320, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.56, 28.04, 49.48, -0.37, 1.00, 0.00, 53.80, , 50.90, 42.20, 37.20, 25.93, 5.00, 94.00, 73.00, 33.00, 24.30, 0.79, , 1.390, -0.018, 1.320, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.41, 27.67, 49.41, -0.19, 1.00, 0.00, 53.80, , 50.80, 42.20, 37.10, 26.11, 5.00, 94.00, 71.00, 33.00, 24.30, 0.79, , 1.367, -0.009, 1.326, 0.000, 0.000, 0.000,
 0.00, 248.80, 49.78, 25.65, 49.48, 0.18, 1.00, 0.00, 53.80, , 50.60, 42.10, 37.10, 25.93, 5.00, 94.00, 70.00, 33.00, 24.30, 0.79, , 1.277, 0.009, 1.312, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.48, 26.20, 49.41, 0.00, 1.00, 0.00, 53.90, , 50.30, 42.10, 37.10, 25.93, 5.00, 94.00, 70.00, 33.10, 24.10, 0.79, , 1.296, 0.000, 1.304, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.85, 26.02, 49.41, 0.00, 1.00, 0.00, 53.90, , 50.20, 42.10, 37.10, 25.93, 5.00, 94.00, 71.00, 33.00, 24.10, 0.79, , 1.297, 0.000, 1.302, 0.000, 0.000, 0.000,
 0.00, 248.40, 49.85, 26.20, 49.41, 0.00, 1.00, 0.00, 53.90, , 50.10, 42.10, 37.00, 25.56, 5.00, 94.00, 71.00, 33.00, 24.30, 0.79, , 1.306, 0.000, 1.281, 0.000, 0.000, 0.000,
 0.00, 247.10, 49.70, 25.29, 49.41, 0.00, 1.00, 0.00, 53.90, , 50.10, 42.00, 37.00, 25.56, 5.00, 94.00, 70.00, 33.10, 24.10, 0.79, , 1.257, 0.000, 1.281, 0.000, 0.000, 0.000,
 0.00, 247.90, 50.21, 27.67, 49.48, 0.36, 1.00, 0.00, 53.90, , 48.90, 42.00, 37.00, 29.23, 5.00, 94.00, 69.00, 33.00, 24.10, 0.79, , 1.389, 0.018, 1.429, 0.000, 0.000, 0.000,
 0.00, 247.10, 49.92, 27.49, 49.41, -0.19, 1.00, 0.00, 53.90, , 49.70, 42.00, 36.90, 26.48, 5.00, 94.00, 69.00, 33.10, 24.10, 0.79, , 1.372, -0.009, 1.316, 0.000, 0.000, 0.000,
 0.00, 247.50, 49.48, 24.01, 49.41, -0.19, 1.00, 0.00, 53.90, , 48.90, 42.00, 36.90, 25.75, 5.00, 94.00, 69.00, 33.10, 24.10, 0.79, , 1.188, -0.009, 1.259, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.26, 30.05, 49.41, 0.00, 1.00, 0.00, 54.00, , 48.40, 42.00, 36.80, 26.66, 5.00, 94.00, 69.00, 33.10, 24.10, 0.78, , 1.480, 0.000, 1.290, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.56, 26.02, 49.41, 0.36, 1.00, 0.00, 54.00, , 49.70, 42.00, 36.80, 24.83, 5.00, 94.00, 69.00, 33.10, 24.10, 0.78, , 1.290, 0.018, 1.234, 0.000, 0.000, 0.000,
 0.00, 247.50, 49.92, 21.44, 49.56, -0.19, 1.00, 0.00, 54.00, , 48.60, 42.00, 36.70, 26.11, 5.00, 94.00, 68.00, 33.10, 24.10, 0.79, , 1.070, -0.009, 1.269, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.92, 26.20, 49.48, 0.18, 1.00, 0.00, 54.00, , 50.50, 42.00, 36.50, 25.93, 5.00, 94.00, 68.00, 33.10, 24.10, 0.51, , 1.308, 0.009, 1.309, 0.000, 0.000, 0.000,
 0.00, 247.90, 48.68, 0.00, 48.75, 0.00, 1.00, 0.00, 54.00, , 4.40, 42.00, 36.70, 0.00, 5.00, 104.00, 68.00, 33.10, 24.10, 0.68, , 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.92, 26.02, 49.56, -0.92, 1.00, 0.00, 54.00, , 52.60, 42.00, 36.50, 27.40, 5.00, 104.00, 68.00, 33.10, 24.10, 0.87, , 1.299, -0.046, 1.441, 0.000, 0.000, 0.000,
 0.00, 247.50, 50.00, 25.84, 49.56, -0.92, 1.00, 0.00, 54.10, , 52.50, 42.00, 36.50, 26.66, 5.00, 104.00, 68.00, 33.10, 24.10, 0.87, , 1.292, -0.046, 1.400, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.85, 28.59, 49.48, -0.55, 1.00, 0.00, 54.10, , 52.30, 42.00, 36.50, 25.56, 5.00, 104.00, 68.00, 33.10, 24.10, 0.84, , 1.425, -0.027, 1.337, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.85, 27.12, 49.48, -0.19, 1.00, 0.00, 54.10, , 52.10, 42.10, 36.50, 25.75, 5.00, 104.00, 67.00, 33.10, 24.10, 0.83, , 1.352, -0.009, 1.342, 0.000, 0.000, 0.000,
 0.00, 247.50, 49.78, 26.20, 49.48, 0.00, 1.00, 0.00, 54.10, , 51.80, 42.10, 36.50, 25.75, 5.00, 104.00, 65.00, 33.10, 24.10, 0.83, , 1.304, 0.000, 1.334, 0.000, 0.000, 0.000,
 0.00, 247.50, 49.63, 26.57, 49.48, 0.00, 1.00, 0.00, 54.20, , 51.50, 42.10, 36.70, 25.75, 5.00, 104.00, 66.00, 33.20, 24.10, 0.82, , 1.319, 0.000, 1.326, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.70, 26.94, 49.48, -0.19, 1.00, 0.00, 54.20, , 51.30, 42.10, 36.70, 26.11, 5.00, 104.00, 68.00, 33.20, 24.00, 0.82, , 1.339, -0.009, 1.339, 0.000, 0.000, 0.000,
 0.00, 246.20, 49.70, 26.20, 49.48, 0.18, 1.00, 0.00, 54.20, , 51.20, 42.10, 36.70, 25.93, 5.00, 104.00, 69.00, 33.20, 24.00, 0.82, , 1.302, 0.009, 1.328, 0.000, 0.000, 0.000,
 0.00, 248.40, 49.70, 26.75, 49.48, -0.37, 1.00, 0.00, 54.20, , 51.00, 42.10, 36.70, 25.75, 5.00, 104.00, 69.00, 33.20, 24.10, 0.82, , 1.329, -0.018, 1.313, 0.000, 0.000, 0.000,
 0.00, 247.50, 49.63, 26.39, 49.48, 0.36, 1.00, 0.00, 54.20, , 50.80, 42.10, 36.80, 26.11, 5.00, 104.00, 70.00, 33.20, 24.00, 0.82, , 1.310, 0.018, 1.326, 0.000, 0.000, 0.000,
 0.00, 247.90, 49.48, 26.57, 49.48, -0.19, 1.00, 0.00, 54.20, , 50.50, 42.10, 36.80, 25.75, 5.00, 104.00, 3.00, 33.20, 24.00, 0.82, , 1.315, -0.009, 1.300, 0.000, 0.000, 0.000,
