50.5,0.16,29.53
50.55,0.16,29.53
50.6,0.16,29.53
50.65,0.16,29.53
50.7,0.17,29.53
50.75,0.17,29.53
50.8,0.17,29.53
50.85,0.17,29.53
50.9,0.16,29.53
50.95,0.16,29.53
51,0.16,29.53
51.05,0.16,29.53
51.1,0.16,29.53
51.15,0.16,29.53
51.2,0.15,29.53
51.25,0.16,29.53
51.3,0.16,29.53
51.35,0.16,29.53
51.4,0.17,29.53
51.45,0.17,29.53
51.5,0.17,29.53
51.55,0.17,29.53
51.6,0.17,29.53
51.65,0.18,29.53
51.7,0.18,29.54
51.75,0.18,29.54
51.8,0.18,29.54
51.85,0.17,29.54
51.9,0.17,29.54
51.95,0.18,29.54
52,0.19,29.55
52.05,0.19,29.55
52.1,0.19,29.55
52.15,0.18,29.55
52.2,0.17,29.56
52.25,0.17,29.56
52.3,0.17,29.56
52.35,0.17,29.56
52.4,0.17,29.56
52.45,0.17,29.56
52.5,0.17,29.56
52.55,0.17,29.56
52.6,0.17,29.56
52.65,0.17,29.56
52.7,0.18,29.56
52.75,0.18,29.57
52.8,0.18,29.57
52.85,0.17,29.57
52.9,0.17,29.57
52.95,0.17,29.57
53,0.17,29.57
53.05,0.17,29.57
53.1,0.17,29.57
53.15,0.17,29.57
53.2,0.17,29.57
53.25,0.17,29.57
53.3,0.17,29.57
53.35,0.17,29.58
53.4,0.17,29.58
53.45,0.18,29.58
53.5,0.18,29.58
53.55,0.17,29.58
53.6,0.17,29.58
53.65,0.17,29.58
53.7,0.17,29.58
53.75,0.18,29.58
53.8,0.18,29.59
53.85,0.17,29.59
53.9,0.17,29.59
53.95,0.16,29.59
54,0.16,29.59
54.05,0.16,29.59
54.1,0.17,29.59
54.15,0.17,29.59
54.2,0.17,29.59
54.25,0.17,29.59
54.3,0.17,29.59
54.35,0.17,29.59
54.4,0.17,29.59
54.45,0.17,29.59
54.5,0.17,29.6
54.55,0.17,29.6
54.6,0.17,29.6
54.65,0.18,29.6
54.7,0.18,29.6
54.75,0.18,29.6
54.8,0.19,29.6
54.85,0.18,29.61
54.9,0.18,29.61
54.95,0.17,29.61
55,0.17,29.61
55.05,0.17,29.61
55.1,0.17,29.61
55.15,0.17,29.61
55.2,0.17,29.61
55.25,0.17,29.61
55.3,0.17,29.61
55.35,0.17,29.62
55.4,0.17,29.62
55.45,0.17,29.62
55.5,0.17,29.62
55.55,0.18,29.62
55.6,0.18,29.62
55.65,0.18,29.62
55.7,0.18,29.62
55.75,0.18,29.63
55.8,0.18,29.63
55.85,0.18,29.63
55.9,0.17,29.63
55.95,0.17,29.63
56,0.17,29.63
56.05,0.16,29.63
56.1,0.16,29.63
56.15,0.17,29.63
56.2,0.17,29.63
56.25,0.17,29.64
56.3,0.17,29.64
56.35,0.17,29.64
56.4,0.17,29.64
56.45,0.17,29.64
56.5,0.17,29.64
56.55,0.17,29.64
56.6,0.17,29.64
56.65,0.17,29.64
56.7,0.16,29.64
56.75,0.17,29.64
56.8,0.17,29.64
56.85,0.17,29.64
56.9,0.18,29.64
56.95,0.18,29.65
57,0.18,29.65
57.05,0.18,29.65
57.1,0.18,29.65
57.15,0.17,29.65
57.2,0.17,29.65
57.25,0.17,29.65
57.3,0.17,29.65
57.35,0.17,29.66
57.4,0.16,29.66
57.45,0.16,29.66
57.5,0.16,29.66
57.55,0.16,29.66
57.6,0.17,29.66
57.65,0.17,29.66
57.7,0.17,29.66
57.75,0.17,29.66
57.8,0.17,29.66
57.85,0.17,29.66
57.9,0.17,29.66
57.95,0.17,29.66
58,0.17,29.66
58.05,0.17,29.66
58.1,0.17,29.66
58.15,0.17,29.67
58.2,0.17,29.67
58.25,0.17,29.67
58.3,0.17,29.67
58.35,0.17,29.67
58.4,0.17,29.67
58.45,0.17,29.67
58.5,0.17,29.67
58.55,0.17,29.67
58.6,0.17,29.67
58.65,0.17,29.67
58.7,0.17,29.67
58.75,0.17,29.67
58.8,0.17,29.68
58.85,0.17,29.68
58.9,0.17,29.68
58.95,0.18,29.68
59,0.18,29.68
59.05,0.18,29.68
59.1,0.18,29.68
59.15,0.18,29.68
59.2,0.18,29.69
59.25,0.18,29.69
59.3,0.17,29.69
59.35,0.17,29.69
59.4,0.17,29.69
59.45,0.17,29.69
59.5,0.17,29.69
59.55,0.17,29.69
59.6,0.17,29.69
59.65,0.17,29.7
59.7,0.17,29.7
59.75,0.17,29.7
59.8,0.17,29.7
59.85,0.18,29.7
59.9,0.18,29.7
59.95,0.18,29.7
60,0.18,29.7
60.05,0.18,29.7
60.1,0.18,29.71
60.15,0.18,29.71
60.2,0.18,29.71
60.25,0.18,29.71
60.3,0.18,29.71
60.35,0.18,29.71
60.4,0.18,29.71
60.45,0.19,29.72
60.5,0.19,29.72
60.55,0.19,29.72
60.6,0.19,29.72
60.65,0.19,29.73
60.7,0.18,29.73
60.75,0.18,29.73
60.8,0.18,29.73
60.85,0.18,29.73
60.9,0.18,29.73
60.95,0.17,29.74
61,0.17,29.74
61.05,0.17,29.74
61.1,0.17,29.74
