28.75,-0.42,6.73
28.8,-0.4,6.55
28.85,-0.39,6.37
28.9,-0.37,6.2
28.95,-0.35,6.06
29,-0.33,5.94
29.05,-0.32,5.81
29.1,-0.3,5.68
29.15,-0.29,5.55
29.2,-0.27,5.42
29.25,0,0
29.3,-0.25,5.17
29.35,-0.24,5.04
29.4,-0.23,4.91
29.45,-0.21,4.79
29.5,-0.2,4.66
29.55,-0.19,4.53
29.6,-0.18,4.4
29.65,0,0
29.7,-0.16,4.15
29.75,-0.15,4.02
29.8,-0.14,3.89
29.85,-0.13,3.77
29.9,-0.13,3.64
29.95,-0.12,3.51
30,-0.11,3.38
30.05,0,0
30.1,-0.1,3.13
30.15,-0.09,3
30.2,-0.08,2.89
30.25,-0.08,2.8
30.3,-0.07,2.78
30.35,-0.07,2.75
30.4,-0.06,2.73
30.45,0,0
30.5,-0.06,2.67
30.55,-0.05,2.65
30.6,-0.05,2.62
30.65,-0.05,2.6
30.7,-0.04,2.57
30.75,-0.04,2.54
30.8,-0.04,2.52
30.85,-0.03,2.49
30.9,-0.03,2.47
30.95,-0.03,2.44
31,-0.02,2.41
31.05,-0.02,2.39
31.1,-0.02,2.36
31.15,-0.02,2.34
31.2,-0.01,2.31
31.25,0,0
31.3,-0.01,2.26
31.35,-0.01,2.23
31.4,0,2.21
31.45,0,2.18
31.5,0,2.15
31.55,0,2.13
31.6,0.01,2.1
31.65,0,0
31.7,0.01,2.05
31.75,0.01,2.02
31.8,0.01,2
31.85,0.01,1.97
31.9,0.02,1.95
31.95,0.02,1.92
32,0.02,1.89
32.05,0,0
32.1,0.02,1.84
32.15,0.02,1.82
32.2,0.03,1.79
32.25,0.03,1.76
32.3,0.03,1.74
32.35,0.03,1.71
32.4,0.03,1.69
32.45,0,0
32.5,0.03,1.63
32.55,0.03,1.61
32.6,0.03,1.58
32.65,0.03,1.56
32.7,0.04,1.53
32.75,0.04,1.5
32.8,0.04,1.48
32.85,0,0
32.9,0.04,1.42
32.95,0.04,1.4
33,0.04,1.37
33.05,0.04,1.35
33.1,0.04,1.32
33.15,0.04,1.29
33.2,0.04,1.27
33.25,0,0
33.3,0.04,1.22
33.35,0.04,1.19
33.4,0.04,1.16
33.45,0.04,1.14
33.5,0.04,1.11
33.55,0.05,1.09
33.6,0.05,1.06
33.65,0.05,1.03
33.7,0.05,1.01
33.75,0.06,0.98
33.8,0.06,1.13
33.85,0.07,1.32
33.9,0.08,1.55
33.95,0.09,1.78
34,0.1,2.01
34.05,0,0
34.1,0.13,2.47
34.15,0.14,2.69
34.2,0.16,2.92
34.25,0.17,3.15
34.3,0.19,3.38
34.35,0.21,3.61
34.4,0.22,3.84
34.45,0,0
34.5,0.25,4.3
34.55,0.27,4.53
34.6,0.29,4.76
34.65,0.31,4.99
34.7,0.33,5.22
34.75,0.35,5.44
34.8,0.37,5.67
34.85,0,0
34.9,0.41,6.13
34.95,0.44,6.36
35,0.46,6.59
35.05,0.48,6.82
35.1,0.5,7.05
35.15,0.52,7.28
35.2,0.54,7.51
35.25,0,0
35.3,0.59,7.97
35.35,0.61,8.19
35.4,0.64,8.42
35.45,0.67,8.65
35.5,0.7,8.88
35.55,0.73,9.11
35.6,0.76,9.34
35.65,0.79,9.57
35.7,0.83,9.8
35.75,0.85,10.03
35.8,0.88,10.26
35.85,0.9,10.49
35.9,0.92,10.72
35.95,0.93,10.94
36,0.95,11.17
36.05,0,0
36.1,1.01,11.63
36.15,1.06,11.86
36.2,1.15,12.09
36.25,1.25,12.32
36.3,1.39,12.55
36.35,1.57,12.78
36.4,1.77,13.01
36.45,0,0
36.5,2.3,13.47
36.55,2.61,13.69
36.6,2.94,14.12
36.65,3.29,14.64
36.7,3.65,15.35
36.75,4,16.06
36.8,4.36,16.77
36.85,0,0
36.9,5.01,18.19
36.95,5.31,18.9
